PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Title,isAlone
873,0,-1.4763636433368303,"Carlsson, Mr. Frans Olof",True,0.22739110816347055,-0.5517030706082842,-0.5058951460295407,695,-0.5615255378556456,B51 B53 B55,S,-0.7339841393273954,-0.8759718789283519
874,0,0.9112323732939666,"Vander Cruyssen, Mr. Victor",True,1.1918227885146424,-0.5517030706082842,-0.5058951460295407,345765,-0.4858852309963102,,S,-0.7339841393273954,-0.8759718789283519
875,1,-0.2825656350214319,"Abelson, Mrs. Samuel (Hannah Wizosky)",False,-0.11704877767623353,0.5245701327095161,-0.5058951460295407,P/PP 3381,-0.20223408027380296,,C,1.0920251829017344,1.141589158345336
876,1,0.9112323732939666,"Najib, Miss. Adele Kiamie ""Jane""",False,-1.0125924808594646,-0.5517030706082842,-0.5058951460295407,2667,-0.5194506171651403,,C,0.17902052178716954,-0.8759718789283519
877,0,0.9112323732939666,"Gustafsson, Mr. Alfred Ossian",True,-0.6681525950197603,-0.5517030706082842,-0.5058951460295407,7534,-0.4698910881109038,,S,-0.7339841393273954,-0.8759718789283519
878,0,0.9112323732939666,"Petroff, Mr. Nedelio",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,349212,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
880,1,-1.4763636433368303,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",False,1.81181458302611,-0.5517030706082842,0.6668617834025762,11767,0.9164539110453501,C50,C,1.0920251829017344,1.141589158345336
881,1,-0.2825656350214319,"Shelley, Mrs. William (Imanita Parrish Hall)",False,-0.3237127091800561,-0.5517030706082842,0.6668617834025762,230433,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
882,0,0.9112323732939666,"Markun, Mr. Johann",True,0.22739110816347055,-0.5517030706082842,-0.5058951460295407,349257,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
883,0,0.9112323732939666,"Dahlberg, Miss. Gerda Ulrika",False,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,7552,-0.4572043176429218,,S,0.17902052178716954,-0.8759718789283519
884,0,-0.2825656350214319,"Banfield, Mr. Frederick James",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,C.A./SOTON 34068,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
885,0,0.9112323732939666,"Sutehall, Mr. Henry Jr",True,-0.3237127091800561,-0.5517030706082842,-0.5058951460295407,SOTON/OQ 392076,-0.5227598805902363,,S,-0.7339841393273954,-0.8759718789283519
886,0,0.9112323732939666,"Rice, Mrs. William (Margaret Norton)",False,0.6407189711711156,-0.5517030706082842,5.3578895011310435,382652,-0.10531993711027966,,Q,1.0920251829017344,1.141589158345336
887,0,-0.2825656350214319,"Montvila, Rev. Juozas",True,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,211536,-0.410244924136975,,S,2.9180345051308647,-0.8759718789283519
888,1,-1.4763636433368303,"Graham, Miss. Margaret Edith",False,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,112053,-0.08877361998480016,B42,S,0.17902052178716954,-0.8759718789283519
890,1,-1.4763636433368303,"Behr, Mr. Karl Howell",True,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,111369,-0.08877361998480016,C148,C,-0.7339841393273954,-0.8759718789283519
891,0,0.9112323732939666,"Dooley, Mr. Patrick",True,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,370376,-0.5095228268898526,,Q,-0.7339841393273954,-0.8759718789283519
